venda_id	venda_dt	cliente_email	distribuidora_id	entrega_tipo	produto_id	produto_valor	item_id	item_qtd
43322814-a279-455e-8005-7bf0bdf8c922	2020-10-02T13:47:01.558000	fhamsher22@mac.com	532c75dd-3ec9-4472-9a15-c29a82de23c3	entrega	9da63069-2bce-4456-a378-902e6daae7b8	26.10	2a916f00-affe-44ee-989a-c24adfcf6337	4
43322814-a279-455e-8005-7bf0bdf8c922	2020-10-02T13:47:01.558000	fhamsher22@mac.com	532c75dd-3ec9-4472-9a15-c29a82de23c3	entrega	7d86e6b8-7fdf-445b-b759-509e2eaffc01	31.40	7d86e6b8-7fdf-445b-b759-509e2eaffc01	5
43322814-a279-455e-8005-7bf0bdf8c922	2020-10-02T13:47:01.558000	fhamsher22@mac.com	532c75dd-3ec9-4472-9a15-c29a82de23c3	entrega	1ae41a83-68b4-4d3f-bd16-cdeb9a125104	5.50	a804eb90-aa29-4d47-b997-1d7197637fd4	4
43322814-a279-455e-8005-7bf0bdf8c922	2020-10-02T13:47:01.558000	fhamsher22@mac.com	532c75dd-3ec9-4472-9a15-c29a82de23c3	entrega	1ae41a83-68b4-4d3f-bd16-cdeb9a125104	5.50	9e25feb1-ed62-415e-b5a8-288186407f44	4
43322814-a279-455e-8005-7bf0bdf8c922	2020-10-02T13:47:01.558000	fhamsher22@mac.com	532c75dd-3ec9-4472-9a15-c29a82de23c3	entrega	1ae41a83-68b4-4d3f-bd16-cdeb9a125104	5.50	d2ba1cc0-7dcf-4837-9f2b-2bd4a3353dbd	4
a7e13bec-b753-4599-b226-3308603e773f	2020-10-27T10:12:41.521000	ahuccaby23@oracle.com	899e1f0c-b7f3-440b-9189-601c95452b39	entrega	c9b4365d-8703-4432-9443-c4af59bc960b	31.20	c9b4365d-8703-4432-9443-c4af59bc960b	1
a7e13bec-b753-4599-b226-3308603e773f	2020-10-27T10:12:41.521000	ahuccaby23@oracle.com	899e1f0c-b7f3-440b-9189-601c95452b39	entrega	b9bea181-eee3-4d3d-a2cb-e4d65ef475c2	43.10	b9bea181-eee3-4d3d-a2cb-e4d65ef475c2	4
a7e13bec-b753-4599-b226-3308603e773f	2020-10-27T10:12:41.521000	ahuccaby23@oracle.com	899e1f0c-b7f3-440b-9189-601c95452b39	entrega	78bbd3bc-88e4-46ec-b265-72c124c652cd	25.30	d976187a-001c-4722-819b-779c4bf3a1ed	4
a7e13bec-b753-4599-b226-3308603e773f	2020-10-27T10:12:41.521000	ahuccaby23@oracle.com	899e1f0c-b7f3-440b-9189-601c95452b39	entrega	78bbd3bc-88e4-46ec-b265-72c124c652cd	25.30	a3ff0d9d-5600-49cc-bd70-e7173231df6c	4
a7e13bec-b753-4599-b226-3308603e773f	2020-10-27T10:12:41.521000	ahuccaby23@oracle.com	899e1f0c-b7f3-440b-9189-601c95452b39	entrega	78bbd3bc-88e4-46ec-b265-72c124c652cd	25.30	ae4b7b94-97cb-45a2-a9b6-8db2f4eedc94	4
495f2443-1638-4d87-bf43-d7b92e043c85	2021-01-17T18:26:49.373000	echecklin24@canalblog.com	91f34410-f769-45e3-8b79-0efb2b5276b6	entrega	a9572adf-0213-43d5-9504-0b6c27e00146	25.20	a9572adf-0213-43d5-9504-0b6c27e00146	4
495f2443-1638-4d87-bf43-d7b92e043c85	2021-01-17T18:26:49.373000	echecklin24@canalblog.com	91f34410-f769-45e3-8b79-0efb2b5276b6	entrega	59dae2cf-9845-409b-95a3-bed53aec0880	38.50	c652f180-3f42-4ae0-bf60-b1738b20046b	5
495f2443-1638-4d87-bf43-d7b92e043c85	2021-01-17T18:26:49.373000	echecklin24@canalblog.com	91f34410-f769-45e3-8b79-0efb2b5276b6	entrega	59dae2cf-9845-409b-95a3-bed53aec0880	38.50	8d621813-73e5-4c8f-ae94-8e5ac1a24003	5
495f2443-1638-4d87-bf43-d7b92e043c85	2021-01-17T18:26:49.373000	echecklin24@canalblog.com	91f34410-f769-45e3-8b79-0efb2b5276b6	entrega	59dae2cf-9845-409b-95a3-bed53aec0880	38.50	7944fb10-d31d-4dde-aa69-ddf6b020e624	5
495f2443-1638-4d87-bf43-d7b92e043c85	2021-01-17T18:26:49.373000	echecklin24@canalblog.com	91f34410-f769-45e3-8b79-0efb2b5276b6	entrega	3af117ad-9997-4307-9d52-82d8640fe590	14.20	3af117ad-9997-4307-9d52-82d8640fe590	4
495f2443-1638-4d87-bf43-d7b92e043c85	2021-01-17T18:26:49.373000	echecklin24@canalblog.com	91f34410-f769-45e3-8b79-0efb2b5276b6	entrega	5f6e2383-41d5-4167-9329-851974a5e383	24.90	5f6e2383-41d5-4167-9329-851974a5e383	4
a1df188f-5671-4b27-ad47-3ae64a7c92e4	2021-05-05T00:05:46.094000	areasce25@php.net	e4b728cb-0834-4557-94b0-3907a1d6e7f5	entrega	74a4da93-41fc-4eb2-9fed-c941046d30c5	7.50	d2ad268b-8797-48a1-84d7-3e8cf01acc9f	3
a1df188f-5671-4b27-ad47-3ae64a7c92e4	2021-05-05T00:05:46.094000	areasce25@php.net	e4b728cb-0834-4557-94b0-3907a1d6e7f5	entrega	74a4da93-41fc-4eb2-9fed-c941046d30c5	7.50	67cda00d-19e2-4664-9f19-c95fa9b4f2ab	3
a1df188f-5671-4b27-ad47-3ae64a7c92e4	2021-05-05T00:05:46.094000	areasce25@php.net	e4b728cb-0834-4557-94b0-3907a1d6e7f5	entrega	74a4da93-41fc-4eb2-9fed-c941046d30c5	7.50	63955f47-c7ce-414a-a76e-3411f255c58e	3
a1df188f-5671-4b27-ad47-3ae64a7c92e4	2021-05-05T00:05:46.094000	areasce25@php.net	e4b728cb-0834-4557-94b0-3907a1d6e7f5	entrega	74a4da93-41fc-4eb2-9fed-c941046d30c5	7.50	67cfd54c-5e24-4acc-8c86-ed768beba220	3
a1df188f-5671-4b27-ad47-3ae64a7c92e4	2021-05-05T00:05:46.094000	areasce25@php.net	e4b728cb-0834-4557-94b0-3907a1d6e7f5	entrega	74a4da93-41fc-4eb2-9fed-c941046d30c5	7.50	50b2889e-93ce-4452-b45c-e61642c05f4e	3
07355d8d-200b-458b-94b9-52616af66a24	2021-03-09T22:14:59.924000	vgiacomuzzo26@npr.org	db9d4d47-d0cb-4b55-b2b8-8093087dd2e4	entrega	98ae3732-5991-49db-a75e-f399b764f67e	12.10	98ae3732-5991-49db-a75e-f399b764f67e	4
07355d8d-200b-458b-94b9-52616af66a24	2021-03-09T22:14:59.924000	vgiacomuzzo26@npr.org	db9d4d47-d0cb-4b55-b2b8-8093087dd2e4	entrega	423d84c7-a08f-4918-a0de-bd67148966a8	9.70	423d84c7-a08f-4918-a0de-bd67148966a8	1
07355d8d-200b-458b-94b9-52616af66a24	2021-03-09T22:14:59.924000	vgiacomuzzo26@npr.org	db9d4d47-d0cb-4b55-b2b8-8093087dd2e4	entrega	e69ecb83-f185-43c4-9b3a-28d339b517de	31.30	e69ecb83-f185-43c4-9b3a-28d339b517de	2
5c4fe135-7a97-4b0f-8d15-04f2918209e5	2021-01-16T20:13:59.416000	jgallaway27@pbs.org	4408806e-c7ae-47d5-9b08-52353c3eddf9	entrega	f9f84f70-7020-4428-a453-2a03c7ab17ea	45.80	29f2e05f-03c1-4b9e-ba65-a4d52dd358e4	5
5c4fe135-7a97-4b0f-8d15-04f2918209e5	2021-01-16T20:13:59.416000	jgallaway27@pbs.org	4408806e-c7ae-47d5-9b08-52353c3eddf9	entrega	f9f84f70-7020-4428-a453-2a03c7ab17ea	45.80	b40d5f4d-44c4-4409-8683-2c542290bacf	5
5c4fe135-7a97-4b0f-8d15-04f2918209e5	2021-01-16T20:13:59.416000	jgallaway27@pbs.org	4408806e-c7ae-47d5-9b08-52353c3eddf9	entrega	f9f84f70-7020-4428-a453-2a03c7ab17ea	45.80	ceb5d9e9-c6dd-49b6-b635-5d87db86bad7	5
5c4fe135-7a97-4b0f-8d15-04f2918209e5	2021-01-16T20:13:59.416000	jgallaway27@pbs.org	4408806e-c7ae-47d5-9b08-52353c3eddf9	entrega	f9f84f70-7020-4428-a453-2a03c7ab17ea	45.80	dd7fb767-d84b-49f6-a1cd-a8d01bf52967	5
5c4fe135-7a97-4b0f-8d15-04f2918209e5	2021-01-16T20:13:59.416000	jgallaway27@pbs.org	4408806e-c7ae-47d5-9b08-52353c3eddf9	entrega	6f3c92fe-a33a-4c5e-a4d5-dd6482221800	11.90	6f3c92fe-a33a-4c5e-a4d5-dd6482221800	3
5c4fe135-7a97-4b0f-8d15-04f2918209e5	2021-01-16T20:13:59.416000	jgallaway27@pbs.org	4408806e-c7ae-47d5-9b08-52353c3eddf9	entrega	706c49c6-a734-4f1b-82ee-430fc950d87d	28.90	be52ea47-9763-4855-bf45-e7e38560fc6d	1
5c4fe135-7a97-4b0f-8d15-04f2918209e5	2021-01-16T20:13:59.416000	jgallaway27@pbs.org	4408806e-c7ae-47d5-9b08-52353c3eddf9	entrega	706c49c6-a734-4f1b-82ee-430fc950d87d	28.90	45db8470-450d-4326-b195-be017ed2f8fa	1
5c4fe135-7a97-4b0f-8d15-04f2918209e5	2021-01-16T20:13:59.416000	jgallaway27@pbs.org	4408806e-c7ae-47d5-9b08-52353c3eddf9	entrega	706c49c6-a734-4f1b-82ee-430fc950d87d	28.90	e6fdb4b6-5092-4cfa-8c45-85b2d8e2ada9	1
5c4fe135-7a97-4b0f-8d15-04f2918209e5	2021-01-16T20:13:59.416000	jgallaway27@pbs.org	4408806e-c7ae-47d5-9b08-52353c3eddf9	entrega	706c49c6-a734-4f1b-82ee-430fc950d87d	28.90	a3a0b9f7-7833-4cac-81f7-2245ba003413	1
5c4fe135-7a97-4b0f-8d15-04f2918209e5	2021-01-16T20:13:59.416000	jgallaway27@pbs.org	4408806e-c7ae-47d5-9b08-52353c3eddf9	entrega	98c8a7d9-b675-415f-ab88-e27fc409c104	37.40	98c8a7d9-b675-415f-ab88-e27fc409c104	2
b59e1855-fde1-4ada-ab6d-f22b7f68bea2	2021-01-09T07:43:24.629000	rgabotti28@weather.com	0fe8d415-4343-4f15-a892-2d482f2b95af	entrega	d2e09d31-b6fd-4c20-bbbf-e21d9c129449	39.60	d2e09d31-b6fd-4c20-bbbf-e21d9c129449	2
b59e1855-fde1-4ada-ab6d-f22b7f68bea2	2021-01-09T07:43:24.629000	rgabotti28@weather.com	0fe8d415-4343-4f15-a892-2d482f2b95af	entrega	2c18897c-2d22-4bd8-9221-248a05a72971	14.80	2c18897c-2d22-4bd8-9221-248a05a72971	3
b59e1855-fde1-4ada-ab6d-f22b7f68bea2	2021-01-09T07:43:24.629000	rgabotti28@weather.com	0fe8d415-4343-4f15-a892-2d482f2b95af	entrega	fc33e42c-8f55-4173-8303-598a9ddc0eca	19.20	fc33e42c-8f55-4173-8303-598a9ddc0eca	4
b59e1855-fde1-4ada-ab6d-f22b7f68bea2	2021-01-09T07:43:24.629000	rgabotti28@weather.com	0fe8d415-4343-4f15-a892-2d482f2b95af	entrega	4c660c52-f543-4a69-bcd2-daf4cdc84f86	22.50	cbfe00e9-bf90-4513-b7b0-1ad6fa0eb703	5
b59e1855-fde1-4ada-ab6d-f22b7f68bea2	2021-01-09T07:43:24.629000	rgabotti28@weather.com	0fe8d415-4343-4f15-a892-2d482f2b95af	entrega	4c660c52-f543-4a69-bcd2-daf4cdc84f86	22.50	c0bd85b7-ff4e-4d8b-95a4-5f6cc8776f83	5
b59e1855-fde1-4ada-ab6d-f22b7f68bea2	2021-01-09T07:43:24.629000	rgabotti28@weather.com	0fe8d415-4343-4f15-a892-2d482f2b95af	entrega	4c660c52-f543-4a69-bcd2-daf4cdc84f86	22.50	ea4ca6c7-b86a-4d1a-ad24-5f05b77e39cb	5
b59e1855-fde1-4ada-ab6d-f22b7f68bea2	2021-01-09T07:43:24.629000	rgabotti28@weather.com	0fe8d415-4343-4f15-a892-2d482f2b95af	entrega	4c660c52-f543-4a69-bcd2-daf4cdc84f86	22.50	bd090a64-ad3d-41d7-9f39-ff24ca8cd6e7	5
b59e1855-fde1-4ada-ab6d-f22b7f68bea2	2021-01-09T07:43:24.629000	rgabotti28@weather.com	0fe8d415-4343-4f15-a892-2d482f2b95af	entrega	4c660c52-f543-4a69-bcd2-daf4cdc84f86	22.50	9b36c087-b851-48ec-b543-802030f18a4d	5
b59e1855-fde1-4ada-ab6d-f22b7f68bea2	2021-01-09T07:43:24.629000	rgabotti28@weather.com	0fe8d415-4343-4f15-a892-2d482f2b95af	entrega	6cf449d4-d5e7-44b4-97e0-b31a157d3fba	16.80	6cf449d4-d5e7-44b4-97e0-b31a157d3fba	4
b59e1855-fde1-4ada-ab6d-f22b7f68bea2	2021-01-09T07:43:24.629000	rgabotti28@weather.com	0fe8d415-4343-4f15-a892-2d482f2b95af	entrega	8b2c0abf-4fbe-4c1d-b856-396d0e67f734	27.10	8b2c0abf-4fbe-4c1d-b856-396d0e67f734	5
3421226f-9bc0-420c-b89f-d266e62a78ac	2020-10-13T03:17:04.670000	nserrurier29@accuweather.com	c53ee713-d28f-4eeb-a677-60e6b6f20082	entrega	96f82a65-9b9c-4fb8-9f0c-4e13eef0dc50	38.90	9af338b8-33a8-4086-a3c3-eacb368abbf1	5
3421226f-9bc0-420c-b89f-d266e62a78ac	2020-10-13T03:17:04.670000	nserrurier29@accuweather.com	c53ee713-d28f-4eeb-a677-60e6b6f20082	entrega	96f82a65-9b9c-4fb8-9f0c-4e13eef0dc50	38.90	91862876-352b-41d0-a847-cdab946c9ce7	5
3421226f-9bc0-420c-b89f-d266e62a78ac	2020-10-13T03:17:04.670000	nserrurier29@accuweather.com	c53ee713-d28f-4eeb-a677-60e6b6f20082	entrega	96f82a65-9b9c-4fb8-9f0c-4e13eef0dc50	38.90	f3315b42-821e-46de-ad04-fdea9036f48f	5
3421226f-9bc0-420c-b89f-d266e62a78ac	2020-10-13T03:17:04.670000	nserrurier29@accuweather.com	c53ee713-d28f-4eeb-a677-60e6b6f20082	entrega	96f82a65-9b9c-4fb8-9f0c-4e13eef0dc50	38.90	c063892d-544b-4393-a32a-15b04efa654a	5
3421226f-9bc0-420c-b89f-d266e62a78ac	2020-10-13T03:17:04.670000	nserrurier29@accuweather.com	c53ee713-d28f-4eeb-a677-60e6b6f20082	entrega	f96ab869-2e35-408d-b09c-35c59d37bff0	36.10	f96ab869-2e35-408d-b09c-35c59d37bff0	5
3421226f-9bc0-420c-b89f-d266e62a78ac	2020-10-13T03:17:04.670000	nserrurier29@accuweather.com	c53ee713-d28f-4eeb-a677-60e6b6f20082	entrega	fbbb79e5-690b-4900-9541-3e14a984953e	30.90	9a476145-2d22-4c62-bf7a-d36de0dc1850	4
3421226f-9bc0-420c-b89f-d266e62a78ac	2020-10-13T03:17:04.670000	nserrurier29@accuweather.com	c53ee713-d28f-4eeb-a677-60e6b6f20082	entrega	fbbb79e5-690b-4900-9541-3e14a984953e	30.90	087b97bd-5aff-4824-aa76-123bdfb127d9	4
3421226f-9bc0-420c-b89f-d266e62a78ac	2020-10-13T03:17:04.670000	nserrurier29@accuweather.com	c53ee713-d28f-4eeb-a677-60e6b6f20082	entrega	fbbb79e5-690b-4900-9541-3e14a984953e	30.90	ec8bbfe3-fe48-438f-8ee4-bda91aef7a28	4
3421226f-9bc0-420c-b89f-d266e62a78ac	2020-10-13T03:17:04.670000	nserrurier29@accuweather.com	c53ee713-d28f-4eeb-a677-60e6b6f20082	entrega	b385d605-7843-4344-9fe2-7c603008034a	34.80	860654d2-5c6c-40a7-a9c4-8f2298cababf	3
3421226f-9bc0-420c-b89f-d266e62a78ac	2020-10-13T03:17:04.670000	nserrurier29@accuweather.com	c53ee713-d28f-4eeb-a677-60e6b6f20082	entrega	b385d605-7843-4344-9fe2-7c603008034a	34.80	719cb29a-285e-4885-8a82-b0d13bbfae12	3
3421226f-9bc0-420c-b89f-d266e62a78ac	2020-10-13T03:17:04.670000	nserrurier29@accuweather.com	c53ee713-d28f-4eeb-a677-60e6b6f20082	entrega	b385d605-7843-4344-9fe2-7c603008034a	34.80	c2798f76-df22-4a11-a8a9-86fa61996b65	3
3421226f-9bc0-420c-b89f-d266e62a78ac	2020-10-13T03:17:04.670000	nserrurier29@accuweather.com	c53ee713-d28f-4eeb-a677-60e6b6f20082	entrega	b385d605-7843-4344-9fe2-7c603008034a	34.80	1b62ac44-6d8c-4bb0-b408-c07297e19945	3
b70722a9-d44a-4783-a04c-9f98d8ed0454	2020-09-15T12:32:43.205000	kstranahan2a@macromedia.com	d5a7f78c-f74d-4856-8e9a-3594c99a2e99	retirada	7dcb642a-7e3b-4b15-9dd7-7919cbf9e923	37.20	7dcb642a-7e3b-4b15-9dd7-7919cbf9e923	1
b70722a9-d44a-4783-a04c-9f98d8ed0454	2020-09-15T12:32:43.205000	kstranahan2a@macromedia.com	d5a7f78c-f74d-4856-8e9a-3594c99a2e99	retirada	2fa6465f-02ce-4c86-b385-d5074ffffbbf	25.90	2fa6465f-02ce-4c86-b385-d5074ffffbbf	4
b70722a9-d44a-4783-a04c-9f98d8ed0454	2020-09-15T12:32:43.205000	kstranahan2a@macromedia.com	d5a7f78c-f74d-4856-8e9a-3594c99a2e99	retirada	0de767ac-cd95-4e70-a874-50f82bb14516	24.80	0de767ac-cd95-4e70-a874-50f82bb14516	5
b70722a9-d44a-4783-a04c-9f98d8ed0454	2020-09-15T12:32:43.205000	kstranahan2a@macromedia.com	d5a7f78c-f74d-4856-8e9a-3594c99a2e99	retirada	553812a9-07af-409c-ba62-402508dd12e9	5.90	1e37b3e1-41bf-49d6-a7b3-ad11fbab9679	4
b70722a9-d44a-4783-a04c-9f98d8ed0454	2020-09-15T12:32:43.205000	kstranahan2a@macromedia.com	d5a7f78c-f74d-4856-8e9a-3594c99a2e99	retirada	553812a9-07af-409c-ba62-402508dd12e9	5.90	6f1ad4d9-f094-420c-b87d-628fe05738f6	4
b70722a9-d44a-4783-a04c-9f98d8ed0454	2020-09-15T12:32:43.205000	kstranahan2a@macromedia.com	d5a7f78c-f74d-4856-8e9a-3594c99a2e99	retirada	553812a9-07af-409c-ba62-402508dd12e9	5.90	fa268bae-d474-4eb1-bf22-7a2aee128528	4
b70722a9-d44a-4783-a04c-9f98d8ed0454	2020-09-15T12:32:43.205000	kstranahan2a@macromedia.com	d5a7f78c-f74d-4856-8e9a-3594c99a2e99	retirada	8172d293-ed45-4276-9f16-4c687a9d3b17	5.40	4de1f834-ebdb-4cb0-adf6-83c6ead696b0	3
b70722a9-d44a-4783-a04c-9f98d8ed0454	2020-09-15T12:32:43.205000	kstranahan2a@macromedia.com	d5a7f78c-f74d-4856-8e9a-3594c99a2e99	retirada	8172d293-ed45-4276-9f16-4c687a9d3b17	5.40	a986b32b-bff6-4cac-87f1-4325786cf637	3
b70722a9-d44a-4783-a04c-9f98d8ed0454	2020-09-15T12:32:43.205000	kstranahan2a@macromedia.com	d5a7f78c-f74d-4856-8e9a-3594c99a2e99	retirada	8172d293-ed45-4276-9f16-4c687a9d3b17	5.40	07656ef9-7244-4d2d-8668-37cbe6abb2a9	3
b70722a9-d44a-4783-a04c-9f98d8ed0454	2020-09-15T12:32:43.205000	kstranahan2a@macromedia.com	d5a7f78c-f74d-4856-8e9a-3594c99a2e99	retirada	8172d293-ed45-4276-9f16-4c687a9d3b17	5.40	ef9a5c91-be2a-4010-bcc2-38e08e0ff8d2	3
b70722a9-d44a-4783-a04c-9f98d8ed0454	2020-09-15T12:32:43.205000	kstranahan2a@macromedia.com	d5a7f78c-f74d-4856-8e9a-3594c99a2e99	retirada	a55592a2-c11d-4624-9f06-6de37017e3da	31.80	51a17982-7e49-4849-bc63-3693bfa6eb39	1
b70722a9-d44a-4783-a04c-9f98d8ed0454	2020-09-15T12:32:43.205000	kstranahan2a@macromedia.com	d5a7f78c-f74d-4856-8e9a-3594c99a2e99	retirada	a55592a2-c11d-4624-9f06-6de37017e3da	31.80	6848d295-c8d6-4229-a9b2-e2f55e0354f7	1
b70722a9-d44a-4783-a04c-9f98d8ed0454	2020-09-15T12:32:43.205000	kstranahan2a@macromedia.com	d5a7f78c-f74d-4856-8e9a-3594c99a2e99	retirada	a55592a2-c11d-4624-9f06-6de37017e3da	31.80	89a23333-c6b0-44e6-bdb2-d7ef4ad18fbd	1
b70722a9-d44a-4783-a04c-9f98d8ed0454	2020-09-15T12:32:43.205000	kstranahan2a@macromedia.com	d5a7f78c-f74d-4856-8e9a-3594c99a2e99	retirada	a55592a2-c11d-4624-9f06-6de37017e3da	31.80	54b668ff-4e32-4abe-a47d-6abb8ce4db13	1
5309d8f9-f7c5-43df-9d78-be883eecd785	2021-07-23T04:02:31.431000	cmerriman2b@pen.io	a63af9b9-8f3f-497c-b039-524e50059360	entrega	d0a7b2f2-5e0f-4126-b43a-eb914cc2c6b5	40.20	d0a7b2f2-5e0f-4126-b43a-eb914cc2c6b5	5
68eb376e-9df3-46bb-8dec-37f9321dff5f	2020-11-22T05:38:26.902000	akeeltagh2c@sina.com.cn	8834c2ea-5d70-4091-bccb-93f66891b628	entrega	d1adf863-7292-4f4f-a6c1-c15be430fe1b	31.60	d1adf863-7292-4f4f-a6c1-c15be430fe1b	2
68eb376e-9df3-46bb-8dec-37f9321dff5f	2020-11-22T05:38:26.902000	akeeltagh2c@sina.com.cn	8834c2ea-5d70-4091-bccb-93f66891b628	entrega	98c479da-eaf8-438b-a20c-e278db6caa1b	36.00	98c479da-eaf8-438b-a20c-e278db6caa1b	3
68eb376e-9df3-46bb-8dec-37f9321dff5f	2020-11-22T05:38:26.902000	akeeltagh2c@sina.com.cn	8834c2ea-5d70-4091-bccb-93f66891b628	entrega	ca1db440-3031-4614-9c8a-415de13a3469	47.00	ca1db440-3031-4614-9c8a-415de13a3469	3
5180b0c5-0d34-488c-ae00-c4f40405b895	2021-01-01T08:32:28.654000	ucluelow2d@soundcloud.com	337ad827-b73e-49ff-81cd-43451685cb25	retirada	c168745f-cd8c-4656-8eb0-ab03811d9eea	11.80	c168745f-cd8c-4656-8eb0-ab03811d9eea	1
5180b0c5-0d34-488c-ae00-c4f40405b895	2021-01-01T08:32:28.654000	ucluelow2d@soundcloud.com	337ad827-b73e-49ff-81cd-43451685cb25	retirada	19ba62fa-94c5-427b-8bb0-c3971b31d044	6.90	1d816c8c-9dae-478d-b5e9-df20b2daa099	2
5180b0c5-0d34-488c-ae00-c4f40405b895	2021-01-01T08:32:28.654000	ucluelow2d@soundcloud.com	337ad827-b73e-49ff-81cd-43451685cb25	retirada	19ba62fa-94c5-427b-8bb0-c3971b31d044	6.90	f4619940-2e13-4014-a3d4-8a77f9f7be9c	2
5180b0c5-0d34-488c-ae00-c4f40405b895	2021-01-01T08:32:28.654000	ucluelow2d@soundcloud.com	337ad827-b73e-49ff-81cd-43451685cb25	retirada	19ba62fa-94c5-427b-8bb0-c3971b31d044	6.90	71752cc1-082e-431f-b05f-9c5df62dc1cc	2
5180b0c5-0d34-488c-ae00-c4f40405b895	2021-01-01T08:32:28.654000	ucluelow2d@soundcloud.com	337ad827-b73e-49ff-81cd-43451685cb25	retirada	19ba62fa-94c5-427b-8bb0-c3971b31d044	6.90	fa07e5d6-df90-4227-8ec8-08d943d90d55	2
5180b0c5-0d34-488c-ae00-c4f40405b895	2021-01-01T08:32:28.654000	ucluelow2d@soundcloud.com	337ad827-b73e-49ff-81cd-43451685cb25	retirada	19ba62fa-94c5-427b-8bb0-c3971b31d044	6.90	e088248b-d349-4d37-a426-af9631f47185	2
5180b0c5-0d34-488c-ae00-c4f40405b895	2021-01-01T08:32:28.654000	ucluelow2d@soundcloud.com	337ad827-b73e-49ff-81cd-43451685cb25	retirada	67fd5355-dd26-4d1d-9886-d1673b620ca6	23.40	67fd5355-dd26-4d1d-9886-d1673b620ca6	4
5180b0c5-0d34-488c-ae00-c4f40405b895	2021-01-01T08:32:28.654000	ucluelow2d@soundcloud.com	337ad827-b73e-49ff-81cd-43451685cb25	retirada	b288a040-7306-4da1-a9aa-dd78a25fd0bf	6.10	cc071863-4d10-4ce1-b333-3a69895d9dbd	1
5180b0c5-0d34-488c-ae00-c4f40405b895	2021-01-01T08:32:28.654000	ucluelow2d@soundcloud.com	337ad827-b73e-49ff-81cd-43451685cb25	retirada	b288a040-7306-4da1-a9aa-dd78a25fd0bf	6.10	80e483b7-a4d1-43d4-94f4-4c93bcd1959f	1
5180b0c5-0d34-488c-ae00-c4f40405b895	2021-01-01T08:32:28.654000	ucluelow2d@soundcloud.com	337ad827-b73e-49ff-81cd-43451685cb25	retirada	b288a040-7306-4da1-a9aa-dd78a25fd0bf	6.10	556dc76f-c4b3-4100-956a-ec455cda5614	1
5180b0c5-0d34-488c-ae00-c4f40405b895	2021-01-01T08:32:28.654000	ucluelow2d@soundcloud.com	337ad827-b73e-49ff-81cd-43451685cb25	retirada	b288a040-7306-4da1-a9aa-dd78a25fd0bf	6.10	1a5c532d-b471-4394-b9c8-692769f38731	1
5180b0c5-0d34-488c-ae00-c4f40405b895	2021-01-01T08:32:28.654000	ucluelow2d@soundcloud.com	337ad827-b73e-49ff-81cd-43451685cb25	retirada	4bf4eaa6-a2a9-4581-b500-6a25473a2d68	14.70	4bf4eaa6-a2a9-4581-b500-6a25473a2d68	5
5180b0c5-0d34-488c-ae00-c4f40405b895	2021-01-01T08:32:28.654000	ucluelow2d@soundcloud.com	337ad827-b73e-49ff-81cd-43451685cb25	retirada	090ecf85-9a16-4d8f-b31d-e1f36b221398	45.10	e117b113-b28f-4c5f-aad1-941321aa0ed1	4
5180b0c5-0d34-488c-ae00-c4f40405b895	2021-01-01T08:32:28.654000	ucluelow2d@soundcloud.com	337ad827-b73e-49ff-81cd-43451685cb25	retirada	090ecf85-9a16-4d8f-b31d-e1f36b221398	45.10	4f74cc3a-fc18-4344-b2fa-c076bc3cdbc1	4
5180b0c5-0d34-488c-ae00-c4f40405b895	2021-01-01T08:32:28.654000	ucluelow2d@soundcloud.com	337ad827-b73e-49ff-81cd-43451685cb25	retirada	090ecf85-9a16-4d8f-b31d-e1f36b221398	45.10	22a4bc41-4c44-461b-a6d8-1cb6ff68bf17	4
9fd72f37-e298-44d2-b0dd-05df3e4da627	2021-02-23T12:25:47.953000	mmerida2e@dagondesign.com	e5baa20d-6b23-41e2-b850-ece6f4561dec	entrega	3c62c1e5-818d-4c78-8a8e-2611d6cb39d3	16.70	2a8648d8-e394-4e9d-9295-d963e35443ce	3
9fd72f37-e298-44d2-b0dd-05df3e4da627	2021-02-23T12:25:47.953000	mmerida2e@dagondesign.com	e5baa20d-6b23-41e2-b850-ece6f4561dec	entrega	3c62c1e5-818d-4c78-8a8e-2611d6cb39d3	16.70	6eaab8be-be49-4d05-9060-81ebe142c162	3
9fd72f37-e298-44d2-b0dd-05df3e4da627	2021-02-23T12:25:47.953000	mmerida2e@dagondesign.com	e5baa20d-6b23-41e2-b850-ece6f4561dec	entrega	3c62c1e5-818d-4c78-8a8e-2611d6cb39d3	16.70	1843189c-82f3-4c62-aefe-bde32e802c4c	3
9fd72f37-e298-44d2-b0dd-05df3e4da627	2021-02-23T12:25:47.953000	mmerida2e@dagondesign.com	e5baa20d-6b23-41e2-b850-ece6f4561dec	entrega	3c62c1e5-818d-4c78-8a8e-2611d6cb39d3	16.70	502fd968-4cda-4116-9bdd-0531d2d182b7	3
9fd72f37-e298-44d2-b0dd-05df3e4da627	2021-02-23T12:25:47.953000	mmerida2e@dagondesign.com	e5baa20d-6b23-41e2-b850-ece6f4561dec	entrega	3c62c1e5-818d-4c78-8a8e-2611d6cb39d3	16.70	defb07e9-b975-4d9f-b9e9-29cbeb6cacc2	3
